Event_ID,longitude,latitude,timestamp,Occurrence_time,Event_type
2523,-74.004252,40.7255768,1796.4,Wed Apr 04 23:56:33 +0000 2012,Subway
2526,-73.99108529090881,40.734852286139734,1797.4666666666667,Wed Apr 04 23:57:37 +0000 2012,Food & Drink Shop
2529,-73.992241,40.743644,1798.0666666666666,Wed Apr 04 23:58:13 +0000 2012,Coffee Shop
2530,-74.02690887451172,40.74026640724124,1798.3,Wed Apr 04 23:58:27 +0000 2012,Bar
2537,-74.05938718735511,40.77085418780709,1800.1333333333334,Thu Apr 05 00:00:17 +0000 2012,Home (private)
2540,-73.77323033861835,40.917850127062614,1800.6833333333334,Thu Apr 05 00:00:50 +0000 2012,Park
2541,-73.91874074935913,40.69433808355395,1800.75,Thu Apr 05 00:00:54 +0000 2012,Neighborhood
2542,-74.11812337576457,40.57128331513807,1801.1166666666666,Thu Apr 05 00:01:16 +0000 2012,Home (private)
2543,-74.11812337576457,40.57128331513807,1801.1166666666666,Thu Apr 05 00:01:16 +0000 2012,Home (private)
2544,-73.96717,40.79409,1801.4166666666667,Thu Apr 05 00:01:34 +0000 2012,Food & Drink Shop
2545,-74.01076978215657,40.70972827284494,1801.9333333333336,Thu Apr 05 00:02:05 +0000 2012,Office
2546,-73.96537147003376,40.71800357374035,1802.0666666666664,Thu Apr 05 00:02:13 +0000 2012,Home (private)
2547,-73.99897144381916,40.72789007835151,1802.0833333333333,Thu Apr 05 00:02:14 +0000 2012,Bar
2548,-74.11812337576457,40.927146635512806,1802.6666666666667,Thu Apr 05 00:02:49 +0000 2012,Home (private)
2549,-73.9259934425354,40.74485099404667,1802.9166666666667,Thu Apr 05 00:03:04 +0000 2012,Gym / Fitness Center
2550,-73.970947265625,40.66390776998241,1803.0666666666664,Thu Apr 05 00:03:13 +0000 2012,Park
2551,-73.96537147003376,40.65865930797768,1803.4,Thu Apr 05 00:03:33 +0000 2012,Home (private)
2553,-73.98728142014077,40.73899453018852,1803.7,Thu Apr 05 00:03:51 +0000 2012,Gym / Fitness Center
2556,-73.99236038395,40.75656797846801,1807.0833333333333,Thu Apr 05 00:07:14 +0000 2012,Bar
2558,-73.973651,40.755349,1808.3666666666663,Thu Apr 05 00:08:31 +0000 2012,American Restaurant
2559,-73.98228840948696,40.75574572116775,1808.5666666666664,Thu Apr 05 00:08:43 +0000 2012,Bar
2560,-74.00611595251165,40.74131915864618,1808.6166666666663,Thu Apr 05 00:08:46 +0000 2012,American Restaurant
2561,-73.99621367454529,40.73822396962131,1809.35,Thu Apr 05 00:09:30 +0000 2012,Subway
2562,-73.99510928115475,40.61429110761208,1809.4166666666667,Thu Apr 05 00:09:34 +0000 2012,Bar
2563,-74.05562090890453,40.862841752293754,1809.4333333333336,Thu Apr 05 00:09:35 +0000 2012,Gym / Fitness Center
2564,-73.93372893751474,40.79812658979423,1809.8,Thu Apr 05 00:09:57 +0000 2012,Food & Drink Shop
2565,-73.95644187927246,40.81328954943149,1810.0333333333333,Thu Apr 05 00:10:11 +0000 2012,Bus Station
2566,-73.98368835767094,40.75372797263211,1810.6,Thu Apr 05 00:10:45 +0000 2012,Park
2568,-73.97914332007753,40.769463757397,1810.95,Thu Apr 05 00:11:06 +0000 2012,Other Great Outdoors
2569,-73.9462315854279,40.82742367232467,1812.0833333333333,Thu Apr 05 00:12:14 +0000 2012,Bus Station
2572,-73.97006933412285,40.76701836844732,1814.4333333333336,Thu Apr 05 00:14:35 +0000 2012,Bus Station
2574,-73.95236626267427,40.81112146076908,1815.8833333333337,Thu Apr 05 00:16:02 +0000 2012,Subway
2575,-73.96334822511452,40.64172917935286,1815.8833333333337,Thu Apr 05 00:16:02 +0000 2012,Coffee Shop
2577,-73.7183639073073,40.68262247134499,1817.15,Thu Apr 05 00:17:18 +0000 2012,Home (private)
2578,-73.7183639073073,40.68262247134499,1817.3,Thu Apr 05 00:17:27 +0000 2012,Home (private)
2579,-74.15103112410763,40.730786121893594,1817.7333333333331,Thu Apr 05 00:17:53 +0000 2012,Bar
2580,-73.98931503295898,40.74137193935539,1818.0166666666669,Thu Apr 05 00:18:10 +0000 2012,Subway
2581,-73.84591341018677,40.787592738360175,1818.2666666666669,Thu Apr 05 00:18:25 +0000 2012,Neighborhood
2582,-74.19283338241432,40.80547929368668,1818.6166666666663,Thu Apr 05 00:18:46 +0000 2012,Food & Drink Shop
2583,-73.94940591248245,40.7140882616396,1818.6833333333336,Thu Apr 05 00:18:50 +0000 2012,Other Great Outdoors
2585,-73.94957542419434,40.65016889724004,1819.7166666666667,Thu Apr 05 00:19:52 +0000 2012,Neighborhood
2586,-73.97717535495758,40.75280620914171,1820.55,Thu Apr 05 00:20:42 +0000 2012,Train Station
2589,-73.81001472473143,40.699023442824625,1820.75,Thu Apr 05 00:20:54 +0000 2012,Train Station
2591,-74.002858,40.744378,1822.2166666666667,Thu Apr 05 00:22:22 +0000 2012,American Restaurant
2593,-73.98917528677009,40.74311402567613,1822.85,Thu Apr 05 00:23:00 +0000 2012,Bar
2594,-73.99056762456905,40.735734346424145,1823.5666666666664,Thu Apr 05 00:23:43 +0000 2012,Subway
2601,-73.94186034276925,40.80356163623484,2297.366666666667,Thu Apr 05 08:17:31 +0000 2012,Home (private)
2602,-74.06575785040975,40.87576041703128,2298.4666666666667,Thu Apr 05 08:18:37 +0000 2012,Residential Building (Apartment / Condo)
2607,-74.00001013995829,40.57728499874663,2321.1,Thu Apr 05 08:41:15 +0000 2012,Bus Station
2608,-73.89171481132507,40.6782621941429,2327.0833333333335,Thu Apr 05 08:47:14 +0000 2012,Subway
2619,-73.98849808812169,40.76484980546489,2337.483333333333,Thu Apr 05 08:57:38 +0000 2012,Deli / Bodega
2623,-73.98116111755371,40.5770155421849,2343.3166666666666,Thu Apr 05 09:03:28 +0000 2012,Bus Station
2625,-73.98875713348389,40.76411255897885,2356.4333333333334,Thu Apr 05 09:16:35 +0000 2012,Deli / Bodega
2626,-74.0117854611128,40.70834537747498,2356.9,Thu Apr 05 09:17:03 +0000 2012,Office
2627,-74.17188763618469,40.747582087041366,2359.6833333333334,Thu Apr 05 09:19:50 +0000 2012,Train Station
2628,-73.99154663085938,40.75722129839835,2365.733333333333,Thu Apr 05 09:25:53 +0000 2012,Bus Station
2630,-73.98678302764893,40.91142073810325,2378.0333333333333,Thu Apr 05 09:38:11 +0000 2012,Bar
2631,-73.99357639021292,40.750794799423865,2379.25,Thu Apr 05 09:39:24 +0000 2012,Train Station
2634,-73.99475921501585,40.757732279783845,2381.133333333333,Thu Apr 05 09:41:17 +0000 2012,Bus Station
2636,-73.81249842275241,40.73569746375886,2389.766666666667,Thu Apr 05 09:49:55 +0000 2012,Home (private)
2637,-74.1096955152299,40.924132496093286,2392.8,Thu Apr 05 09:52:57 +0000 2012,Other Great Outdoors
2641,-73.99851234980811,40.72370935685676,2405.0833333333335,Thu Apr 05 10:05:14 +0000 2012,Deli / Bodega
2642,-74.03924117405394,40.89206549036271,2406.15,Thu Apr 05 10:06:18 +0000 2012,Bus Station
2643,-73.98151935953092,40.74621884426983,2406.383333333333,Thu Apr 05 10:06:32 +0000 2012,Gym / Fitness Center
2644,-73.93010370763155,40.86107855194721,2407.633333333333,Thu Apr 05 10:07:47 +0000 2012,Home (private)
2646,-73.94186034276925,40.70477380546345,2412.5,Thu Apr 05 10:12:39 +0000 2012,Home (private)
2648,-74.00747596129659,40.728845593897866,2413.6833333333334,Thu Apr 05 10:13:50 +0000 2012,Office
2649,-74.00722920936592,40.72880249381272,2413.85,Thu Apr 05 10:14:00 +0000 2012,Office
2653,-73.94687168,40.800356,2418.2,Thu Apr 05 10:18:21 +0000 2012,Gym / Fitness Center
2654,-73.89949321746826,40.650592174893426,2419.3,Thu Apr 05 10:19:27 +0000 2012,Train Station
2656,-74.07849279653145,40.89487348356578,2424.616666666667,Thu Apr 05 10:24:46 +0000 2012,Bus Station
2658,-73.94124984741211,40.79672258044242,2427.6,Thu Apr 05 10:27:45 +0000 2012,Neighborhood
2660,-73.90339851379395,40.67837610578439,2428.45,Thu Apr 05 10:28:36 +0000 2012,Subway
2662,-74.22000465933647,40.814365169370824,2432.1,Thu Apr 05 10:32:15 +0000 2012,Coffee Shop
2663,-73.928189168556,40.69285984567888,2432.633333333333,Thu Apr 05 10:32:47 +0000 2012,Food & Drink Shop
2665,-73.89216005802155,40.8297671433432,2433.0666666666666,Thu Apr 05 10:33:13 +0000 2012,Subway
2666,-73.805594444275,40.747939721866,2433.483333333333,Thu Apr 05 10:33:38 +0000 2012,Other Great Outdoors
2667,-73.92848253250122,40.6930853448663,2433.7833333333333,Thu Apr 05 10:33:56 +0000 2012,Subway
2668,-73.94470453262329,40.77909533410843,2434.616666666667,Thu Apr 05 10:34:46 +0000 2012,Gym / Fitness Center
2669,-73.99780649062002,40.91180260727112,2435.25,Thu Apr 05 10:35:24 +0000 2012,Bus Station
2671,-73.772586,40.914614,2452.2166666666667,Thu Apr 05 10:52:22 +0000 2012,Deli / Bodega
2672,-73.79333210698177,40.787855984049095,2452.4666666666667,Thu Apr 05 10:52:37 +0000 2012,Other Great Outdoors
2673,-73.99270534515381,40.74109555804945,2453.5666666666666,Thu Apr 05 10:53:43 +0000 2012,Gym / Fitness Center
2674,-74.03733632862806,40.73729142446389,2454.2166666666667,Thu Apr 05 10:54:22 +0000 2012,Coffee Shop
2677,-73.94283771514893,40.66911608150882,2459.366666666667,Thu Apr 05 10:59:31 +0000 2012,Other Great Outdoors
2679,-73.94186034276925,40.66521166066117,2459.883333333333,Thu Apr 05 11:00:02 +0000 2012,Home (private)
2680,-73.99576350140552,40.74167309464583,2460.0333333333333,Thu Apr 05 11:00:11 +0000 2012,Gym / Fitness Center
2682,-73.944317,40.67003926666667,2460.25,Thu Apr 05 11:00:24 +0000 2012,Food & Drink Shop
2684,-74.000054,40.719893,2460.65,Thu Apr 05 11:00:48 +0000 2012,Office
2686,-73.95077705383301,40.59655374473915,2461.383333333333,Thu Apr 05 11:01:32 +0000 2012,Neighborhood
2687,-74.20869827270508,40.808157479622295,2461.9333333333334,Thu Apr 05 11:02:05 +0000 2012,Train Station
2692,-73.98792418909154,40.74218830848454,2468.616666666667,Thu Apr 05 11:08:46 +0000 2012,Park
2693,-73.99057,40.707149,2468.883333333333,Thu Apr 05 11:09:02 +0000 2012,Train Station
2694,-73.97264242172241,40.76487640472523,2468.9333333333334,Thu Apr 05 11:09:05 +0000 2012,Subway
2695,-73.987898,40.743854,2470.516666666667,Thu Apr 05 11:10:40 +0000 2012,Gym / Fitness Center
2698,-73.94215597161629,40.84295608640589,2500.5333333333333,Thu Apr 05 11:40:41 +0000 2012,Deli / Bodega
2699,-73.78896894871082,40.761942896511016,2500.65,Thu Apr 05 11:40:48 +0000 2012,Home (private)
2700,-73.99048950444671,40.68670555359189,2500.9333333333334,Thu Apr 05 11:41:05 +0000 2012,Coffee Shop
2701,-73.92037007537644,40.63355855667462,2501.4166666666665,Thu Apr 05 11:41:34 +0000 2012,Other Great Outdoors
2702,-73.97761667053776,40.68456336807219,2501.65,Thu Apr 05 11:41:48 +0000 2012,Train Station
2703,-73.91826885573577,40.63231909707915,2501.75,Thu Apr 05 11:41:54 +0000 2012,Bus Station
2704,-74.17977333068848,40.79691751000055,2502.25,Thu Apr 05 11:42:24 +0000 2012,Food & Drink Shop
2705,-73.95687103271484,40.717273679029205,2502.5666666666666,Thu Apr 05 11:42:43 +0000 2012,Subway
2706,-73.94546239164602,40.80785512034931,2502.85,Thu Apr 05 11:43:00 +0000 2012,Neighborhood
2708,-73.98538179575334,40.741778511511214,2504.9,Thu Apr 05 11:45:03 +0000 2012,Deli / Bodega
2711,-74.02432319991237,40.76884222653736,2505.7833333333333,Thu Apr 05 11:45:56 +0000 2012,Other Great Outdoors
2713,-73.95421035537034,40.774642605894,2506.4333333333334,Thu Apr 05 11:46:35 +0000 2012,Coffee Shop
2714,-73.93880357143554,40.80489686471875,2506.8333333333335,Thu Apr 05 11:46:59 +0000 2012,Other Great Outdoors
2715,-74.05938718735511,40.72143496141081,2507.116666666667,Thu Apr 05 11:47:16 +0000 2012,Home (private)
2716,-73.99357639021292,40.750794799423865,2507.2833333333333,Thu Apr 05 11:47:26 +0000 2012,Train Station
2718,-73.937624,40.803894,2508.25,Thu Apr 05 11:48:24 +0000 2012,Subway
2719,-73.91834636014222,40.63217491395537,2508.3333333333335,Thu Apr 05 11:48:29 +0000 2012,Home (private)
2720,-73.98111761579283,40.74642994150507,2508.45,Thu Apr 05 11:48:36 +0000 2012,Office
2721,-73.91834636014222,40.63217491395537,2508.8,Thu Apr 05 11:48:57 +0000 2012,Home (private)
2722,-74.00622498310831,40.655513964295885,2508.9,Thu Apr 05 11:49:03 +0000 2012,Deli / Bodega
2723,-73.91412950145927,40.756642182938705,2508.9166666666665,Thu Apr 05 11:49:04 +0000 2012,Food & Drink Shop
2726,-73.88679027557373,40.873074871194376,2510.483333333333,Thu Apr 05 11:50:38 +0000 2012,Subway
2729,-73.99276210416295,40.74272121548715,2512.3333333333335,Thu Apr 05 11:52:29 +0000 2012,Gym / Fitness Center
2731,-73.9788965316875,40.763267690740435,2512.45,Thu Apr 05 11:52:36 +0000 2012,Office
2732,-73.766433,40.662271,2512.483333333333,Thu Apr 05 11:52:38 +0000 2012,Residential Building (Apartment / Condo)
2733,-73.90098747322116,40.86256571421139,2512.6833333333334,Thu Apr 05 11:52:50 +0000 2012,Train Station
2734,-74.00563392176072,40.75094552248843,2514.7833333333333,Thu Apr 05 11:54:56 +0000 2012,Office
2736,-73.75366953292578,40.61848447230498,2515.7,Thu Apr 05 11:55:51 +0000 2012,Home (private)
2737,-73.88307005845945,40.824777351716186,2516.2833333333333,Thu Apr 05 11:56:26 +0000 2012,Home (private)
2739,-73.99047802660205,40.75134162086649,2517.8333333333335,Thu Apr 05 11:57:59 +0000 2012,Office
2740,-73.95592864757464,40.599300435969774,2517.983333333333,Thu Apr 05 11:58:08 +0000 2012,Subway
2741,-73.82070064544678,40.70917392412283,2519.45,Thu Apr 05 11:59:36 +0000 2012,Subway
2742,-73.97545867908866,40.75573065069135,2519.516666666667,Thu Apr 05 11:59:40 +0000 2012,Coffee Shop
2743,-73.90658830179062,40.81827071326029,2520.05,Thu Apr 05 12:00:12 +0000 2012,Home (private)
2744,-73.90780709937098,40.816486371807535,2520.05,Thu Apr 05 12:00:12 +0000 2012,Subway
2746,-73.90658830179062,40.81827071326029,2520.0833333333335,Thu Apr 05 12:00:14 +0000 2012,Home (private)
2747,-73.99574054634681,40.74113695073794,2521.25,Thu Apr 05 12:01:24 +0000 2012,Office
2748,-73.94258075790712,40.895019294718885,2521.616666666667,Thu Apr 05 12:01:46 +0000 2012,Office
2749,-73.83819325801178,40.87245323076741,2521.65,Thu Apr 05 12:01:48 +0000 2012,Neighborhood
2750,-73.90920923908007,40.87400095562669,2522.0,Thu Apr 05 12:02:09 +0000 2012,Gym / Fitness Center
2751,-73.99057,40.707149,2522.05,Thu Apr 05 12:02:12 +0000 2012,Train Station
2754,-73.86166519717355,40.83293919561587,2523.1666666666665,Thu Apr 05 12:03:19 +0000 2012,Bus Station
2756,-73.9509916305542,40.78577311803029,2526.016666666667,Thu Apr 05 12:06:10 +0000 2012,Subway
2758,-73.72461926919704,40.690236670503175,2527.4666666666667,Thu Apr 05 12:07:37 +0000 2012,Bar
2759,-73.72461926919704,40.690236670503175,2527.4666666666667,Thu Apr 05 12:07:37 +0000 2012,Bar
2760,-73.932586312294,40.85880110037853,2527.55,Thu Apr 05 12:07:42 +0000 2012,Subway
2761,-73.73013313667236,40.67443632773219,2527.6,Thu Apr 05 12:07:45 +0000 2012,Home (private)
2762,-73.98106455802917,40.76066701799484,2527.6666666666665,Thu Apr 05 12:07:49 +0000 2012,Office
2763,-74.015793800354,40.71333777662413,2527.9666666666667,Thu Apr 05 12:08:07 +0000 2012,Coffee Shop
2764,-74.04763775758458,40.72966216538398,2528.4166666666665,Thu Apr 05 12:08:34 +0000 2012,Home (private)
2765,-73.970947265625,40.66390776998241,2529.016666666667,Thu Apr 05 12:09:10 +0000 2012,Park
2766,-73.86524677276611,40.767249146157575,2529.2833333333333,Thu Apr 05 12:09:26 +0000 2012,Coffee Shop
2768,-73.74941825866699,40.76806170936613,2529.733333333333,Thu Apr 05 12:09:53 +0000 2012,Train Station
2769,-73.97360801696777,40.75005297929758,2530.1666666666665,Thu Apr 05 12:10:19 +0000 2012,Office
2770,-73.85582475342396,40.858618843688845,4011.7833333333338,Fri Apr 06 12:51:56 +0000 2012,Train Station
2771,-73.995777,40.7386668,4012.6666666666665,Fri Apr 06 12:52:49 +0000 2012,Deli / Bodega
2772,-73.95037025468532,40.77221449847732,4012.8,Fri Apr 06 12:52:57 +0000 2012,Residential Building (Apartment / Condo)
2776,-73.99653823302512,40.73724753966736,4014.016666666667,Fri Apr 06 12:54:10 +0000 2012,Coffee Shop
2777,-73.99003612905999,40.75269756436712,4015.016666666667,Fri Apr 06 12:55:10 +0000 2012,Office
2778,-74.0055799484253,40.726087955120704,4016.45,Fri Apr 06 12:56:36 +0000 2012,Office
2781,-74.00040610551176,40.74281621210842,4017.4166666666665,Fri Apr 06 12:57:34 +0000 2012,Coffee Shop
2782,-73.79806280136108,40.70956429635586,4018.116666666667,Fri Apr 06 12:58:16 +0000 2012,Office
2783,-73.87278280899257,40.76855690153043,4018.3166666666666,Fri Apr 06 12:58:28 +0000 2012,Other Great Outdoors
2784,-73.94710984026015,40.70507145961368,4018.5833333333335,Fri Apr 06 12:58:44 +0000 2012,Residential Building (Apartment / Condo)
2785,-74.04909610748291,40.7903220753707,4019.233333333333,Fri Apr 06 12:59:23 +0000 2012,Office
2786,-73.91834636014222,40.84954115670261,4019.3,Fri Apr 06 12:59:27 +0000 2012,Home (private)
2787,-73.94687168,40.800356,4019.7166666666662,Fri Apr 06 12:59:52 +0000 2012,Gym / Fitness Center
2788,-73.91719579696654,40.8159366327874,4020.0666666666666,Fri Apr 06 13:00:13 +0000 2012,Bus Station
2792,-74.00608726023904,40.70685754464424,4022.3333333333335,Fri Apr 06 13:02:29 +0000 2012,Office
2793,-73.98588683367826,40.744043228026435,4022.95,Fri Apr 06 13:03:06 +0000 2012,Coffee Shop
2795,-73.98913511403559,40.702839415523115,4023.3333333333335,Fri Apr 06 13:03:29 +0000 2012,Office
2796,-73.99357639021292,40.750794799423865,4024.516666666667,Fri Apr 06 13:04:40 +0000 2012,Train Station
2797,-73.99357639021292,40.750794799423865,4025.1833333333334,Fri Apr 06 13:05:20 +0000 2012,Train Station
2798,-73.74447308290404,40.64388441764222,4025.3166666666666,Fri Apr 06 13:05:28 +0000 2012,Other Great Outdoors
2802,-73.92808009379718,40.715454326696864,4026.3,Fri Apr 06 13:06:27 +0000 2012,Office
2803,-74.00285648282618,40.73340972232626,4027.9333333333334,Fri Apr 06 13:08:05 +0000 2012,Coffee Shop
2805,-73.8005760598784,40.70323036521515,4029.0833333333335,Fri Apr 06 13:09:14 +0000 2012,Bus Station
2806,-74.11102294921875,40.67334753512089,4029.4666666666662,Fri Apr 06 13:09:37 +0000 2012,Other Great Outdoors
2807,-73.9747355,40.7604494,4029.5,Fri Apr 06 13:09:39 +0000 2012,Office
2808,-73.99057,40.707149,4030.0666666666666,Fri Apr 06 13:10:13 +0000 2012,Train Station
2809,-74.00484774995427,40.74223850458576,4030.3,Fri Apr 06 13:10:27 +0000 2012,Office
2810,-73.99030637767282,40.70715045863768,4030.45,Fri Apr 06 13:10:36 +0000 2012,Subway
2813,-74.08225001523974,40.779110278963834,4033.75,Fri Apr 06 13:13:54 +0000 2012,Office
2815,-74.00383203415198,40.74282782101021,4034.0333333333338,Fri Apr 06 13:14:11 +0000 2012,Deli / Bodega
2816,-74.00755405426025,40.71037756449118,4034.4333333333334,Fri Apr 06 13:14:35 +0000 2012,Subway
2817,-73.91028286586223,40.750091737679625,4034.633333333333,Fri Apr 06 13:14:47 +0000 2012,Office
2819,-73.9864182472229,40.75790395514735,4036.866666666667,Fri Apr 06 13:17:01 +0000 2012,Office
2820,-73.76543669682675,40.689408639004824,4037.0833333333335,Fri Apr 06 13:17:14 +0000 2012,Home (private)
2821,-73.98321568965912,40.75271883902363,4037.7,Fri Apr 06 13:17:51 +0000 2012,Deli / Bodega
2822,-74.00570278337092,40.70589218868404,4038.0,Fri Apr 06 13:18:09 +0000 2012,Office
2823,-74.00528387485899,40.705851475592524,4038.2,Fri Apr 06 13:18:21 +0000 2012,Office
2828,-73.992856,40.73004029,4039.3166666666666,Fri Apr 06 13:19:28 +0000 2012,Food & Drink Shop
2830,-73.992919921875,40.75164600588797,4040.45,Fri Apr 06 13:20:36 +0000 2012,Coffee Shop
2831,-73.98505466820684,40.74698304826779,4040.883333333333,Fri Apr 06 13:21:02 +0000 2012,Office
2832,-74.14848518837883,40.79765284526543,4040.9333333333334,Fri Apr 06 13:21:05 +0000 2012,Deli / Bodega
2833,-73.94687175750732,40.74803725830298,4040.95,Fri Apr 06 13:21:06 +0000 2012,Subway
2835,-73.94420526985277,40.74681866964715,4042.133333333333,Fri Apr 06 13:22:17 +0000 2012,Food & Drink Shop
2836,-73.99409351370946,40.75458019674302,4042.8333333333335,Fri Apr 06 13:22:59 +0000 2012,Office
2837,-73.99609061069356,40.76348875114729,4043.4166666666665,Fri Apr 06 13:23:34 +0000 2012,Office
2838,-73.98551379443012,40.753947902197346,4043.5333333333338,Fri Apr 06 13:23:41 +0000 2012,Office
2839,-73.9855424897826,40.753697347014146,4043.733333333333,Fri Apr 06 13:23:53 +0000 2012,Office
2840,-73.99675056632964,40.72518463103597,4044.0,Fri Apr 06 13:24:09 +0000 2012,Office
2843,-74.20032308006297,40.75113484984862,4044.9166666666665,Fri Apr 06 13:25:04 +0000 2012,Home (private)
2844,-73.98208179935335,40.75812305589185,4044.9666666666662,Fri Apr 06 13:25:07 +0000 2012,Office
2847,-73.8627576828003,40.74982540095488,4045.7833333333338,Fri Apr 06 13:25:56 +0000 2012,Train Station
2849,-73.9820531034839,40.75809655681089,4048.233333333333,Fri Apr 06 13:28:23 +0000 2012,Office
2850,-73.76582451883537,40.70188518471335,4048.483333333333,Fri Apr 06 13:28:38 +0000 2012,Bar
2852,-74.00040610551176,40.74281621210842,4049.8,Fri Apr 06 13:29:57 +0000 2012,Coffee Shop
2856,-73.98325258717293,40.76330553806572,4050.4,Fri Apr 06 13:30:33 +0000 2012,Office
